/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/center_2018_07_09_13_52_36_299.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/left_2018_07_09_13_52_36_299.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/right_2018_07_09_13_52_36_299.jpg,0.01241893,0,0,16.2634
/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/center_2018_07_09_13_52_36_369.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/left_2018_07_09_13_52_36_369.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/right_2018_07_09_13_52_36_369.jpg,0.02424823,0,0,16.13018
/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/center_2018_07_09_13_52_36_439.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/left_2018_07_09_13_52_36_439.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/right_2018_07_09_13_52_36_439.jpg,0.02424823,0,0,16.58021
/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/center_2018_07_09_13_52_36_513.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/left_2018_07_09_13_52_36_513.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/right_2018_07_09_13_52_36_513.jpg,0.02505896,0,0,16.45102
/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/center_2018_07_09_13_52_36_583.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/left_2018_07_09_13_52_36_583.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/right_2018_07_09_13_52_36_583.jpg,0.02428508,0,0,15.80678
/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/center_2018_07_09_13_52_36_662.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/left_2018_07_09_13_52_36_662.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/right_2018_07_09_13_52_36_662.jpg,0.0235112,0,0,15.68519
/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/center_2018_07_09_13_52_36_735.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/left_2018_07_09_13_52_36_735.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/right_2018_07_09_13_52_36_735.jpg,-0.003242925,0,0,15.57086
/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/center_2018_07_09_13_52_36_811.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/left_2018_07_09_13_52_36_811.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/right_2018_07_09_13_52_36_811.jpg,-0.05818839,0.1492199,0,15.46742
/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/center_2018_07_09_13_52_36_883.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/left_2018_07_09_13_52_36_883.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/right_2018_07_09_13_52_36_883.jpg,-0.04451651,0.115905,0,16.00708
/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/center_2018_07_09_13_52_36_961.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/left_2018_07_09_13_52_36_961.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/right_2018_07_09_13_52_36_961.jpg,-0.03394016,0,0,15.95773
/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/center_2018_07_09_13_52_37_032.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/left_2018_07_09_13_52_37_032.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/right_2018_07_09_13_52_37_032.jpg,-0.03394016,0,0,15.84085
/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/center_2018_07_09_13_52_37_100.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/left_2018_07_09_13_52_37_100.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/right_2018_07_09_13_52_37_100.jpg,0,0,0,15.21592
/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/center_2018_07_09_13_52_37_177.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/left_2018_07_09_13_52_37_177.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/right_2018_07_09_13_52_37_177.jpg,0,0,0,15.11521
/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/center_2018_07_09_13_52_37_247.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/left_2018_07_09_13_52_37_247.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/right_2018_07_09_13_52_37_247.jpg,0,0,0,14.99409
/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/center_2018_07_09_13_52_37_326.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/left_2018_07_09_13_52_37_326.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/right_2018_07_09_13_52_37_326.jpg,0,0,0,15.42251
/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/center_2018_07_09_13_52_37_394.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/left_2018_07_09_13_52_37_394.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/right_2018_07_09_13_52_37_394.jpg,0,0,0,15.301
/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/center_2018_07_09_13_52_37_462.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/left_2018_07_09_13_52_37_462.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/right_2018_07_09_13_52_37_462.jpg,0,0.05761206,0,14.69256
/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/center_2018_07_09_13_52_37_530.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/left_2018_07_09_13_52_37_530.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/right_2018_07_09_13_52_37_530.jpg,0,0.2986919,0,14.66469
/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/center_2018_07_09_13_52_37_599.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/left_2018_07_09_13_52_37_599.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/right_2018_07_09_13_52_37_599.jpg,-0.05678803,0.4827629,0,15.40364
/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/center_2018_07_09_13_52_37_668.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/left_2018_07_09_13_52_37_668.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/right_2018_07_09_13_52_37_668.jpg,-0.06496905,0.4969354,0,15.6783
/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/center_2018_07_09_13_52_37_741.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/left_2018_07_09_13_52_37_741.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/right_2018_07_09_13_52_37_741.jpg,-0.07771964,0.3046532,0,15.81044
/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/center_2018_07_09_13_52_37_812.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/left_2018_07_09_13_52_37_812.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/right_2018_07_09_13_52_37_812.jpg,-0.09087559,0.06659138,0,15.86097
/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/center_2018_07_09_13_52_37_882.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/left_2018_07_09_13_52_37_882.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/right_2018_07_09_13_52_37_882.jpg,-0.1125074,0,0,15.68336
/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/center_2018_07_09_13_52_37_949.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/left_2018_07_09_13_52_37_949.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/right_2018_07_09_13_52_37_949.jpg,-0.1132813,0,0,15.55717
/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/center_2018_07_09_13_52_38_022.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/left_2018_07_09_13_52_38_022.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/right_2018_07_09_13_52_38_022.jpg,-0.1132813,0,0,15.5517
/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/center_2018_07_09_13_52_38_100.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/left_2018_07_09_13_52_38_100.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/right_2018_07_09_13_52_38_100.jpg,-0.1124705,0,0,15.42815
/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/center_2018_07_09_13_52_38_169.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/left_2018_07_09_13_52_38_169.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/right_2018_07_09_13_52_38_169.jpg,-0.1032208,0,0,15.30829
/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/center_2018_07_09_13_52_38_245.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/left_2018_07_09_13_52_38_245.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/right_2018_07_09_13_52_38_245.jpg,-0.09083874,0,0,15.153
/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/center_2018_07_09_13_52_38_318.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/left_2018_07_09_13_52_38_318.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/right_2018_07_09_13_52_38_318.jpg,-0.08177329,0,0,15.03405
/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/center_2018_07_09_13_52_38_396.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/left_2018_07_09_13_52_38_396.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/right_2018_07_09_13_52_38_396.jpg,-0.07849351,0,0,14.91766
/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/center_2018_07_09_13_52_38_468.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/left_2018_07_09_13_52_38_468.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/right_2018_07_09_13_52_38_468.jpg,-0.07849351,0,0,14.80592
/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/center_2018_07_09_13_52_38_551.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/left_2018_07_09_13_52_38_551.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/right_2018_07_09_13_52_38_551.jpg,-0.06191038,0,0,14.70173
/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/center_2018_07_09_13_52_38_628.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/left_2018_07_09_13_52_38_628.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/right_2018_07_09_13_52_38_628.jpg,-0.05859375,0,0,14.59161
/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/center_2018_07_09_13_52_38_702.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/left_2018_07_09_13_52_38_702.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/right_2018_07_09_13_52_38_702.jpg,-0.04724351,0,0,14.53569
/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/center_2018_07_09_13_52_38_774.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/left_2018_07_09_13_52_38_774.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/right_2018_07_09_13_52_38_774.jpg,-0.04724351,0,0,14.41855
/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/center_2018_07_09_13_52_38_851.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/left_2018_07_09_13_52_38_851.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/right_2018_07_09_13_52_38_851.jpg,-0.04724351,0,0,14.30225
/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/center_2018_07_09_13_52_38_922.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/left_2018_07_09_13_52_38_922.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/right_2018_07_09_13_52_38_922.jpg,-0.04724351,0,0,14.19498
/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/center_2018_07_09_13_52_39_001.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/left_2018_07_09_13_52_39_001.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/right_2018_07_09_13_52_39_001.jpg,-0.04724351,0,0,14.08145
/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/center_2018_07_09_13_52_39_068.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/left_2018_07_09_13_52_39_068.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/right_2018_07_09_13_52_39_068.jpg,-0.04724351,0.06417596,0,13.99879
/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/center_2018_07_09_13_52_39_148.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/left_2018_07_09_13_52_39_148.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/right_2018_07_09_13_52_39_148.jpg,-0.04724351,0,0,13.96686
/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/center_2018_07_09_13_52_39_218.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/left_2018_07_09_13_52_39_218.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/right_2018_07_09_13_52_39_218.jpg,-0.04724351,0,0,13.88841
/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/center_2018_07_09_13_52_39_297.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/left_2018_07_09_13_52_39_297.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/right_2018_07_09_13_52_39_297.jpg,-0.04724351,0,0,13.7732
/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/center_2018_07_09_13_52_39_363.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/left_2018_07_09_13_52_39_363.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/right_2018_07_09_13_52_39_363.jpg,-0.04223172,0,0,13.65876
/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/center_2018_07_09_13_52_39_433.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/left_2018_07_09_13_52_39_433.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/right_2018_07_09_13_52_39_433.jpg,-0.04142099,0.2258581,0,13.58847
/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/center_2018_07_09_13_52_39_505.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/left_2018_07_09_13_52_39_505.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/right_2018_07_09_13_52_39_505.jpg,-0.04061026,0.418323,0,13.71428
/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/center_2018_07_09_13_52_39_580.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/left_2018_07_09_13_52_39_580.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/right_2018_07_09_13_52_39_580.jpg,-0.03099204,0.1981412,0,13.98285
/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/center_2018_07_09_13_52_39_652.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/left_2018_07_09_13_52_39_652.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/right_2018_07_09_13_52_39_652.jpg,-0.00571197,0,0,13.94124
/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/center_2018_07_09_13_52_39_728.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/left_2018_07_09_13_52_39_728.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/right_2018_07_09_13_52_39_728.jpg,-0.001621462,0,0,13.82833
/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/center_2018_07_09_13_52_39_802.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/left_2018_07_09_13_52_39_802.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/right_2018_07_09_13_52_39_802.jpg,0.0008107311,0,0,13.67813
/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/center_2018_07_09_13_52_39_870.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/left_2018_07_09_13_52_39_870.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/right_2018_07_09_13_52_39_870.jpg,0.0008107311,0,0,13.56878
/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/center_2018_07_09_13_52_39_940.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/left_2018_07_09_13_52_39_940.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/right_2018_07_09_13_52_39_940.jpg,0.0008107311,0,0,13.5534
/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/center_2018_07_09_13_52_40_010.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/left_2018_07_09_13_52_40_010.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/right_2018_07_09_13_52_40_010.jpg,0.0008107311,0.05508327,0,13.46139
/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/center_2018_07_09_13_52_40_082.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/left_2018_07_09_13_52_40_082.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/right_2018_07_09_13_52_40_082.jpg,3.685142E-05,0.07086039,0,13.41556
/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/center_2018_07_09_13_52_40_156.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/left_2018_07_09_13_52_40_156.jpg,/Users/hitesh/Documents/GitHub/CarND-Behavioral-Cloning-P3/owndata-3/IMG/right_2018_07_09_13_52_40_156.jpg,-0.005748821,0,0,13.36413
